               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 328,             0.05486,            0.056725,             0.01116,             0.86504,             0.86201,             0.88107,             0.55076,            0.046552,            0.042284,           0.0083335,           0.0030433,           0.0030433,           0.0043393
                 329,            0.050893,            0.049846,            0.010629,             0.89936,             0.82179,             0.85032,             0.53936,            0.046185,            0.042788,           0.0080502,           0.0030299,           0.0030299,           0.0040481
                 330,            0.051799,            0.054188,            0.011535,              0.4047,             0.27869,             0.26476,             0.13715,            0.080921,             0.12862,            0.041769,           0.0030164,           0.0030164,            0.003757
                 331,            0.052073,            0.053284,            0.010576,             0.80125,             0.57546,             0.60375,             0.28032,            0.067607,            0.059707,            0.029131,           0.0030029,           0.0030029,           0.0034657
                 332,             0.05451,            0.058268,            0.010837,              0.2394,             0.18107,             0.16221,            0.061518,            0.085515,             0.12772,            0.063838,           0.0029893,           0.0029893,           0.0031744
                 333,            0.050148,            0.051313,           0.0096244,             0.23466,              0.2561,             0.21299,              0.0949,            0.083455,              0.1284,            0.055862,           0.0029726,           0.0029726,           0.0029726
                 334,             0.04965,            0.054451,             0.01086,             0.49594,             0.49424,             0.49389,             0.25687,            0.073374,             0.08318,            0.036392,           0.0029726,           0.0029726,           0.0029726
                 335,            0.050349,            0.054214,            0.010205,             0.83156,             0.80667,             0.83445,             0.51791,             0.04785,            0.043577,           0.0076289,           0.0029501,           0.0029501,           0.0029501
                 336,            0.052704,            0.055655,           0.0096396,             0.87984,             0.84877,             0.86541,             0.54424,            0.045867,             0.04269,           0.0068088,           0.0029277,           0.0029277,           0.0029277
                 337,             0.05014,            0.052255,            0.012244,             0.84304,             0.91005,             0.88846,              0.5194,            0.046494,            0.041568,            0.006264,           0.0029053,           0.0029053,           0.0029053
                 338,            0.051182,             0.05794,           0.0098447,               0.874,             0.83813,             0.86128,              0.5125,            0.047469,            0.042526,           0.0068435,            0.002883,            0.002883,            0.002883
                 339,            0.051347,            0.051289,             0.01039,             0.85349,              0.8438,             0.84555,             0.47922,            0.049958,            0.043872,           0.0073384,           0.0028608,           0.0028608,           0.0028608
                 340,            0.052888,            0.061251,           0.0090588,             0.88466,             0.85102,             0.86315,             0.46045,            0.050535,            0.043636,            0.006203,           0.0028387,           0.0028387,           0.0028387
                 341,            0.052219,            0.061275,            0.010927,             0.90611,             0.85102,             0.87131,             0.53338,            0.046772,             0.04381,           0.0071887,           0.0028167,           0.0028167,           0.0028167
                 342,             0.05476,            0.060025,            0.012472,             0.89763,             0.84826,             0.87509,             0.51488,            0.047103,            0.041557,           0.0063859,           0.0027947,           0.0027947,           0.0027947
                 343,            0.054628,            0.059767,            0.011664,             0.87098,             0.82051,             0.86799,             0.53857,            0.046802,            0.042045,           0.0096792,           0.0027729,           0.0027729,           0.0027729
                 344,            0.052355,            0.053662,           0.0091292,             0.95474,             0.76076,             0.83102,             0.52813,            0.047412,            0.042719,            0.013453,           0.0027511,           0.0027511,           0.0027511
                 345,            0.048773,            0.048845,            0.013943,             0.79782,              0.7816,             0.82119,             0.52785,            0.047786,            0.044168,            0.010127,           0.0027295,           0.0027295,           0.0027295
                 346,            0.052006,             0.05513,            0.013846,             0.79835,             0.78846,             0.84304,             0.53381,            0.047195,            0.043528,           0.0093482,           0.0027079,           0.0027079,           0.0027079
                 347,            0.050228,            0.050725,            0.011808,             0.89228,             0.65662,             0.72613,             0.45457,            0.054493,            0.056136,             0.02056,           0.0026864,           0.0026864,           0.0026864
                 348,            0.052315,            0.055898,            0.011703,             0.67074,             0.65642,             0.69839,             0.42632,            0.055971,            0.057109,            0.024368,            0.002665,            0.002665,            0.002665
                 349,             0.05168,            0.052645,            0.011378,             0.24889,             0.16191,             0.06686,            0.022839,            0.094765,              0.1323,            0.055161,           0.0026437,           0.0026437,           0.0026437
                 350,            0.050567,            0.057931,            0.012507,             0.65936,             0.55794,             0.64641,             0.36343,            0.060578,            0.067251,            0.029687,           0.0026225,           0.0026225,           0.0026225
                 351,            0.051691,              0.0549,            0.010626,             0.62483,             0.26932,             0.21238,            0.074929,            0.085934,             0.10988,            0.052097,           0.0026014,           0.0026014,           0.0026014
                 352,            0.053655,            0.056636,           0.0091539,              0.3875,            0.019231,            0.015235,           0.0048114,             0.10185,             0.14209,            0.059509,           0.0025804,           0.0025804,           0.0025804
                 353,             0.05652,            0.054017,            0.010005,              0.1672,            0.003268,           7.171e-05,           7.171e-06,             0.10961,              0.1185,            0.065857,           0.0025595,           0.0025595,           0.0025595
                 354,            0.055228,            0.062038,            0.011373,           0.0034254,             0.01917,           0.0022694,          0.00052742,             0.10373,             0.14491,            0.061527,           0.0025387,           0.0025387,           0.0025387
                 355,            0.052658,            0.056794,            0.010283,             0.38604,            0.081513,            0.033643,           0.0075932,            0.096442,             0.14468,            0.050406,           0.0025179,           0.0025179,           0.0025179
                 356,             0.05226,            0.049567,           0.0098824,             0.83049,             0.44532,             0.53654,             0.25761,             0.06983,            0.095007,             0.02691,           0.0024973,           0.0024973,           0.0024973
                 357,            0.049987,            0.052673,           0.0098486,             0.79847,             0.76448,             0.81273,             0.49795,            0.048917,            0.045833,           0.0090027,           0.0024768,           0.0024768,           0.0024768
                 358,            0.051206,            0.061582,            0.009409,             0.82938,             0.80092,             0.84595,             0.53564,            0.046528,            0.043621,           0.0097939,           0.0024564,           0.0024564,           0.0024564
                 359,            0.047656,            0.051736,            0.011496,             0.77758,             0.69029,             0.77835,             0.48076,            0.050456,            0.048459,            0.016386,           0.0024361,           0.0024361,           0.0024361
                 360,            0.049717,             0.05658,           0.0093446,             0.80334,             0.73248,             0.80722,             0.51392,            0.048231,            0.047145,            0.011882,           0.0024158,           0.0024158,           0.0024158
                 361,            0.049884,            0.054717,           0.0099478,             0.85654,             0.83269,             0.85027,             0.53922,            0.045113,            0.042154,           0.0064156,           0.0023957,           0.0023957,           0.0023957
                 362,            0.051881,            0.060001,            0.011758,             0.86627,             0.85102,             0.86439,             0.52905,            0.046465,            0.042331,           0.0071728,           0.0023757,           0.0023757,           0.0023757
                 363,            0.048906,            0.051169,            0.010305,             0.25813,             0.30743,             0.19824,            0.089368,            0.078767,             0.10429,            0.070602,           0.0023558,           0.0023558,           0.0023558
                 364,            0.047095,            0.049221,            0.009617,             0.58853,             0.58391,             0.61515,             0.34035,             0.05952,            0.057351,            0.029821,            0.002336,            0.002336,            0.002336
                 365,            0.050357,            0.053169,            0.010289,             0.84089,              0.8446,             0.85653,             0.53736,            0.045724,            0.041683,           0.0084986,           0.0023163,           0.0023163,           0.0023163
                 366,            0.047902,            0.053124,            0.011462,             0.84531,             0.85241,             0.85886,             0.52944,            0.046318,            0.041725,           0.0097005,           0.0022968,           0.0022968,           0.0022968
                 367,            0.052056,            0.056696,            0.011118,             0.86861,             0.87314,             0.87908,             0.56554,             0.04417,            0.040364,           0.0069633,           0.0022773,           0.0022773,           0.0022773
                 368,            0.050376,            0.056702,            0.008835,              0.8671,             0.84772,              0.8676,             0.53817,            0.045904,            0.041369,           0.0099828,           0.0022579,           0.0022579,           0.0022579
                 369,            0.049994,            0.053526,            0.010546,              0.7511,             0.76224,             0.77745,              0.4714,            0.047297,            0.042596,            0.020912,           0.0022387,           0.0022387,           0.0022387
                 370,            0.050402,             0.05352,           0.0093866,             0.88147,             0.87489,             0.88138,             0.55876,            0.044378,            0.040378,           0.0068957,           0.0022195,           0.0022195,           0.0022195
                 371,            0.047497,             0.05014,           0.0080606,             0.85631,             0.89894,             0.88603,             0.54326,            0.045062,            0.040656,           0.0061566,           0.0022005,           0.0022005,           0.0022005
                 372,            0.047676,              0.0505,            0.009597,             0.88013,             0.85102,             0.86649,             0.55645,            0.043893,             0.04046,           0.0062672,           0.0021816,           0.0021816,           0.0021816
                 373,            0.048866,            0.053205,            0.008759,             0.86401,             0.85102,             0.86634,             0.55295,            0.044373,            0.041231,            0.006839,           0.0021628,           0.0021628,           0.0021628
                 374,            0.050498,            0.051721,            0.010005,             0.88827,             0.87396,             0.87351,             0.55647,            0.044346,            0.040527,           0.0066115,           0.0021441,           0.0021441,           0.0021441
                 375,            0.049276,            0.055167,           0.0093162,             0.87203,             0.88636,             0.87944,             0.55447,            0.044086,            0.040137,            0.006383,           0.0021255,           0.0021255,           0.0021255
                 376,            0.050423,            0.052662,            0.010623,             0.89167,             0.86548,             0.87512,             0.52875,            0.046664,            0.041972,           0.0071202,            0.002107,            0.002107,            0.002107
                 377,            0.050001,            0.052451,            0.011334,             0.86608,             0.83334,             0.85089,             0.52215,            0.046142,            0.042801,           0.0088038,           0.0020887,           0.0020887,           0.0020887
                 378,            0.047556,            0.049403,            0.010036,             0.87555,             0.88804,             0.88988,             0.55223,            0.044358,            0.040554,           0.0063883,           0.0020704,           0.0020704,           0.0020704
                 379,            0.049855,            0.055144,           0.0094253,             0.84803,             0.84816,             0.85733,             0.54886,            0.044708,            0.041738,           0.0073464,           0.0020523,           0.0020523,           0.0020523
                 380,            0.049822,            0.047821,           0.0099409,             0.85326,             0.86298,             0.87275,             0.55237,            0.044595,            0.040905,           0.0069447,           0.0020343,           0.0020343,           0.0020343
                 381,             0.04665,            0.048011,           0.0079719,             0.84507,              0.8506,             0.86606,             0.54933,            0.045081,            0.041623,           0.0070953,           0.0020164,           0.0020164,           0.0020164
                 382,            0.049024,            0.061226,           0.0098028,             0.90497,             0.84849,             0.87869,             0.53454,            0.045903,            0.041808,            0.006162,           0.0019987,           0.0019987,           0.0019987
                 383,            0.048913,            0.048979,           0.0095458,             0.90363,             0.87047,             0.89264,             0.54915,            0.045054,            0.040798,           0.0056837,            0.001981,            0.001981,            0.001981
                 384,            0.056482,             0.05573,            0.010121,             0.88582,             0.88643,             0.89398,             0.53728,            0.045146,            0.040813,           0.0057992,           0.0019635,           0.0019635,           0.0019635
                 385,            0.054277,             0.05723,            0.009955,             0.76041,             0.74686,             0.78762,              0.4857,             0.04857,            0.046973,           0.0090049,           0.0019461,           0.0019461,           0.0019461
                 386,            0.050337,            0.053575,            0.009933,             0.84291,             0.90619,             0.89145,             0.56106,            0.044171,            0.040179,           0.0065224,           0.0019288,           0.0019288,           0.0019288
                 387,             0.04958,            0.049678,            0.010756,             0.90001,             0.85311,             0.86676,             0.55245,            0.044573,             0.04113,           0.0062026,           0.0019117,           0.0019117,           0.0019117
                 388,             0.04919,            0.056351,           0.0084066,             0.89014,             0.86769,             0.88193,              0.5647,            0.043563,            0.040147,           0.0062089,           0.0018947,           0.0018947,           0.0018947
                 389,            0.049783,             0.06354,            0.010912,             0.91535,             0.84963,             0.88025,             0.55951,              0.0445,             0.04062,           0.0059053,           0.0018778,           0.0018778,           0.0018778
                 390,             0.05029,            0.053146,           0.0097006,             0.92079,             0.85271,             0.87054,             0.54529,            0.045641,            0.041526,           0.0058177,            0.001861,            0.001861,            0.001861
                 391,            0.049729,            0.051629,            0.010424,             0.92067,             0.84054,             0.87048,             0.53983,            0.045392,            0.040918,           0.0057166,           0.0018443,           0.0018443,           0.0018443
                 392,             0.04699,            0.050114,           0.0077609,             0.88844,             0.84652,              0.8621,             0.53811,            0.045299,            0.041439,           0.0059987,           0.0018278,           0.0018278,           0.0018278
                 393,            0.046196,            0.049868,           0.0078495,             0.89087,             0.84903,             0.87269,             0.54824,            0.044764,            0.041128,           0.0061346,           0.0018114,           0.0018114,           0.0018114
                 394,            0.047875,            0.056621,           0.0079408,             0.86422,             0.89547,             0.90569,             0.56258,            0.044185,            0.040341,           0.0058876,           0.0017951,           0.0017951,           0.0017951
                 395,            0.049693,            0.051168,           0.0093793,             0.87414,             0.86283,             0.86882,             0.53564,            0.045431,            0.040915,           0.0070734,            0.001779,            0.001779,            0.001779
                 396,            0.047145,            0.050906,           0.0078778,             0.90936,             0.87528,             0.88244,             0.54471,            0.044589,            0.040178,           0.0063319,           0.0017629,           0.0017629,           0.0017629
                 397,            0.044081,            0.047896,           0.0096879,             0.85593,             0.89547,             0.87372,             0.54346,            0.044421,            0.040342,           0.0054356,            0.001747,            0.001747,            0.001747
                 398,            0.045727,            0.051521,           0.0094293,             0.89423,             0.77115,             0.83027,             0.50775,            0.047756,            0.044627,           0.0075646,           0.0017313,           0.0017313,           0.0017313
                 399,            0.048041,            0.052094,            0.008642,             0.82643,             0.89199,              0.8777,              0.5542,            0.043913,            0.040008,           0.0062319,           0.0017156,           0.0017156,           0.0017156
                 400,            0.050116,            0.051241,           0.0093771,             0.83954,             0.88991,             0.88231,             0.56192,            0.043495,            0.039781,           0.0068839,           0.0017001,           0.0017001,           0.0017001
                 401,            0.047686,            0.052273,           0.0091685,              0.8692,             0.88713,             0.88139,             0.55097,            0.044113,            0.040134,           0.0057022,           0.0016848,           0.0016848,           0.0016848
                 402,            0.052839,            0.053007,           0.0090317,             0.89445,             0.84359,             0.86408,             0.54216,            0.044995,            0.041326,           0.0060888,           0.0016695,           0.0016695,           0.0016695
                 403,            0.045996,            0.048647,           0.0077132,             0.88282,              0.8415,             0.85125,             0.54059,            0.044729,            0.041913,           0.0061963,           0.0016544,           0.0016544,           0.0016544
                 404,            0.047293,             0.05284,           0.0079875,             0.83197,             0.82563,              0.8353,             0.52456,            0.046165,            0.043623,           0.0071639,           0.0016395,           0.0016395,           0.0016395
                 405,            0.047788,            0.051324,            0.011495,             0.79884,             0.77777,             0.82639,             0.52913,            0.045843,            0.043397,           0.0070632,           0.0016246,           0.0016246,           0.0016246
                 406,            0.047832,             0.05328,           0.0094214,             0.85537,              0.8317,             0.84722,             0.53854,            0.044627,            0.042145,           0.0062066,           0.0016099,           0.0016099,           0.0016099
                 407,            0.048384,            0.051889,            0.011562,             0.88349,             0.87412,             0.88032,             0.55175,            0.043803,            0.040582,           0.0060533,           0.0015954,           0.0015954,           0.0015954
                 408,            0.047952,             0.05399,            0.008899,             0.90596,              0.8788,             0.89618,             0.56833,            0.043215,            0.039688,           0.0057205,           0.0015809,           0.0015809,           0.0015809
                 409,            0.049707,            0.056108,            0.010148,             0.90052,             0.93215,             0.91876,             0.56985,            0.043505,            0.039805,           0.0056161,           0.0015667,           0.0015667,           0.0015667
                 410,             0.04878,            0.054548,           0.0090442,             0.90052,             0.93227,             0.91264,             0.56548,            0.043276,            0.039539,           0.0057247,           0.0015525,           0.0015525,           0.0015525
                 411,            0.048422,            0.053277,           0.0080882,              0.8905,             0.88991,             0.88896,             0.56361,            0.043233,            0.039665,           0.0056101,           0.0015385,           0.0015385,           0.0015385
                 412,            0.048679,            0.052566,           0.0078923,             0.89323,             0.87295,             0.87417,             0.55336,            0.044547,            0.040795,           0.0055503,           0.0015246,           0.0015246,           0.0015246
                 413,            0.044095,            0.051403,           0.0079326,             0.90996,             0.85854,             0.87868,             0.54557,             0.04444,            0.040798,            0.005867,           0.0015109,           0.0015109,           0.0015109
                 414,            0.048302,            0.052456,           0.0088964,             0.87538,             0.86537,             0.86661,             0.55062,            0.044318,            0.040567,           0.0058218,           0.0014973,           0.0014973,           0.0014973
                 415,            0.049516,            0.054055,           0.0092911,             0.90861,             0.89878,             0.90855,             0.57303,             0.04312,            0.039727,           0.0059074,           0.0014838,           0.0014838,           0.0014838
                 416,            0.046664,            0.050845,           0.0072284,             0.89831,             0.90402,             0.90617,             0.56965,            0.043542,            0.039971,           0.0056918,           0.0014705,           0.0014705,           0.0014705
                 417,            0.047092,             0.05745,           0.0081239,             0.90502,             0.88774,             0.90482,             0.57697,            0.042759,            0.039582,           0.0060728,           0.0014573,           0.0014573,           0.0014573
                 418,            0.049986,            0.052714,           0.0098313,             0.83274,             0.81835,             0.84284,             0.53067,            0.045623,            0.043152,           0.0059482,           0.0014442,           0.0014442,           0.0014442
                 419,            0.047169,             0.05375,           0.0088966,             0.66997,             0.60168,             0.52107,             0.30465,            0.063871,            0.060431,            0.035258,           0.0014314,           0.0014314,           0.0014314
                 420,            0.049801,            0.055271,           0.0084678,             0.54853,             0.47106,             0.41621,             0.24069,            0.073775,            0.075672,            0.050022,           0.0014186,           0.0014186,           0.0014186
                 421,            0.050545,            0.055905,           0.0096114,             0.80865,             0.59827,             0.57013,             0.35895,            0.058326,            0.055493,            0.036086,            0.001406,            0.001406,            0.001406
                 422,            0.047046,            0.052847,           0.0086628,             0.83696,             0.57799,              0.5482,             0.33843,            0.058983,            0.055612,            0.036215,           0.0013935,           0.0013935,           0.0013935
                 423,            0.048453,            0.053203,           0.0084408,             0.83925,             0.81802,             0.85012,             0.54204,             0.04556,            0.042967,           0.0062921,           0.0013812,           0.0013812,           0.0013812
                 424,            0.049681,            0.050535,            0.009094,             0.85444,             0.87324,             0.87218,             0.55725,            0.044453,            0.040888,           0.0055267,            0.001369,            0.001369,            0.001369
                 425,            0.048665,            0.061713,           0.0078279,             0.87473,             0.87877,             0.89156,             0.56379,            0.043208,            0.039502,           0.0059113,            0.001357,            0.001357,            0.001357
                 426,            0.046467,            0.050341,           0.0075605,             0.89657,             0.88977,             0.89314,             0.55015,            0.043832,             0.03988,           0.0059477,           0.0013451,           0.0013451,           0.0013451
                 427,            0.051443,            0.054076,           0.0081924,             0.87851,             0.88072,               0.877,             0.54238,            0.044349,            0.040151,           0.0056126,           0.0013333,           0.0013333,           0.0013333
                 428,            0.047191,            0.051428,           0.0082437,             0.88357,              0.8788,              0.8804,             0.54961,            0.043805,            0.039877,           0.0056286,           0.0013217,           0.0013217,           0.0013217
                 429,            0.045095,            0.047422,            0.007637,             0.91308,             0.84052,             0.86466,             0.53382,            0.045073,            0.041236,           0.0066036,           0.0013103,           0.0013103,           0.0013103
                 430,            0.046972,            0.051158,           0.0078177,             0.89633,             0.88088,             0.88486,             0.54876,            0.044053,            0.040047,           0.0054602,            0.001299,            0.001299,            0.001299
                 431,            0.049395,            0.054874,           0.0080012,             0.88946,             0.89063,             0.89197,             0.56215,             0.04355,            0.039675,           0.0055469,           0.0012878,           0.0012878,           0.0012878
                 432,            0.047754,            0.051388,           0.0080406,             0.85959,             0.88297,             0.87324,             0.56188,            0.043635,            0.039794,           0.0054116,           0.0012768,           0.0012768,           0.0012768
                 433,            0.048874,            0.056976,           0.0083829,             0.89538,             0.88038,             0.88603,             0.56132,            0.042825,            0.039422,           0.0055151,           0.0012659,           0.0012659,           0.0012659
                 434,            0.049566,            0.054709,           0.0089418,             0.88929,             0.89234,             0.88689,             0.55633,            0.043073,            0.039533,           0.0055221,           0.0012552,           0.0012552,           0.0012552
                 435,            0.049884,            0.055144,           0.0087523,             0.87646,             0.89892,             0.89203,             0.57376,            0.042808,            0.039593,           0.0055008,           0.0012447,           0.0012447,           0.0012447
                 436,            0.045516,            0.047731,           0.0072439,             0.88294,             0.88641,             0.88468,             0.57099,            0.042697,            0.039474,            0.005514,           0.0012343,           0.0012343,           0.0012343
                 437,            0.046638,            0.050211,           0.0068603,             0.86412,             0.90449,             0.88662,             0.56785,            0.042687,            0.039467,           0.0055433,            0.001224,            0.001224,            0.001224
                 438,            0.045227,            0.050546,           0.0066159,              0.8758,             0.86977,             0.87278,             0.55643,            0.043068,            0.039729,           0.0052315,           0.0012139,           0.0012139,           0.0012139
                 439,            0.048287,            0.055849,           0.0082084,              0.8725,             0.85311,             0.86954,              0.5478,            0.044162,            0.041152,           0.0053575,           0.0012039,           0.0012039,           0.0012039
                 440,            0.049588,            0.059211,           0.0083952,             0.88621,             0.87324,             0.88021,             0.56684,            0.042764,            0.039594,           0.0050527,           0.0011941,           0.0011941,           0.0011941
                 441,            0.050539,            0.058849,           0.0089844,             0.90223,             0.89894,             0.90621,             0.57142,            0.042622,            0.039354,           0.0051043,           0.0011844,           0.0011844,           0.0011844
                 442,            0.046522,            0.050146,           0.0077374,             0.87238,             0.89535,             0.89687,             0.56981,            0.042788,            0.039469,           0.0052592,           0.0011749,           0.0011749,           0.0011749
                 443,            0.044816,            0.050622,           0.0082763,             0.87349,             0.86977,             0.87531,             0.55877,            0.043141,            0.039766,           0.0056844,           0.0011656,           0.0011656,           0.0011656
                 444,            0.047389,            0.048701,           0.0075387,             0.86903,             0.86977,             0.87446,             0.55735,            0.043155,            0.040034,           0.0052168,           0.0011564,           0.0011564,           0.0011564
                 445,            0.044919,            0.053108,           0.0084459,             0.86976,             0.87672,             0.90172,              0.5666,            0.042625,            0.039434,           0.0066398,           0.0011473,           0.0011473,           0.0011473
                 446,            0.045085,            0.049379,           0.0092327,             0.87418,             0.89338,             0.90324,             0.56803,             0.04256,            0.039348,           0.0057217,           0.0011384,           0.0011384,           0.0011384
                 447,            0.047206,              0.0518,           0.0088381,             0.89626,             0.90658,             0.89829,             0.57135,            0.042713,            0.039296,           0.0053557,           0.0011297,           0.0011297,           0.0011297
                 448,            0.044848,            0.047578,            0.008028,             0.94272,              0.8716,             0.88907,              0.5546,            0.043899,            0.040257,           0.0054707,           0.0011211,           0.0011211,           0.0011211
                 449,            0.047995,             0.05302,           0.0090122,             0.71687,             0.75519,             0.78672,             0.48472,            0.048825,            0.046104,            0.011599,           0.0011127,           0.0011127,           0.0011127
                 450,            0.045916,            0.050916,           0.0064864,              0.8415,             0.57424,             0.59598,             0.33762,            0.060764,            0.059511,            0.031545,           0.0011044,           0.0011044,           0.0011044
                 451,            0.047424,            0.050455,           0.0078675,             0.84586,             0.74794,             0.80985,             0.49578,            0.047357,            0.044701,           0.0084075,           0.0010963,           0.0010963,           0.0010963
                 452,            0.047351,            0.050924,            0.007499,             0.89722,              0.7943,             0.83423,             0.51961,            0.045963,            0.043021,           0.0065421,           0.0010883,           0.0010883,           0.0010883
                 453,            0.047399,            0.052302,           0.0076059,             0.91161,             0.80033,             0.84389,             0.52948,             0.04511,            0.042442,            0.006191,           0.0010805,           0.0010805,           0.0010805
                 454,              0.0478,            0.054591,           0.0087936,             0.88416,             0.84953,             0.86607,             0.54311,            0.044296,             0.04114,            0.005698,           0.0010728,           0.0010728,           0.0010728
                 455,            0.049241,            0.060547,           0.0079533,             0.89278,             0.90658,             0.91089,             0.56449,            0.042757,            0.039149,           0.0059583,           0.0010653,           0.0010653,           0.0010653
                 456,            0.048091,            0.052144,           0.0083463,             0.88425,             0.82191,             0.85681,             0.52386,            0.045993,            0.042509,           0.0063874,            0.001058,            0.001058,            0.001058
                 457,            0.046671,            0.055836,           0.0076936,             0.72894,             0.54536,             0.47273,             0.25792,            0.066977,            0.073027,              0.0388,           0.0010508,           0.0010508,           0.0010508
                 458,            0.045701,            0.051535,           0.0074746,             0.73787,             0.46663,             0.39706,             0.21762,             0.07122,            0.083688,            0.042682,           0.0010438,           0.0010438,           0.0010438
                 459,            0.046576,            0.052142,           0.0080996,             0.64525,             0.65433,             0.65389,             0.39299,            0.053145,            0.055677,            0.022478,           0.0010369,           0.0010369,           0.0010369
                 460,            0.044181,            0.045977,           0.0065134,             0.78157,             0.78787,             0.82797,             0.50143,            0.047001,            0.043578,           0.0078723,           0.0010302,           0.0010302,           0.0010302
                 461,            0.047391,            0.052116,           0.0069402,               0.909,             0.91878,             0.91785,             0.56548,            0.042817,             0.03932,           0.0052028,           0.0010237,           0.0010237,           0.0010237
                 462,            0.045857,            0.049203,           0.0080198,             0.90706,             0.93227,             0.91999,             0.56937,            0.042347,            0.039105,           0.0052274,           0.0010173,           0.0010173,           0.0010173
                 463,            0.043317,            0.046238,           0.0086817,             0.91648,             0.92671,              0.9238,              0.5708,            0.042347,            0.039126,           0.0053094,            0.001011,            0.001011,            0.001011
                 464,            0.044778,            0.051202,           0.0075019,             0.90761,             0.92672,              0.9111,             0.56413,            0.042549,            0.039294,           0.0053569,           0.0010049,           0.0010049,           0.0010049
                 465,            0.048118,            0.052216,           0.0073913,             0.85623,             0.88417,             0.88829,             0.56448,            0.043033,            0.039451,           0.0061071,          0.00099903,          0.00099903,          0.00099903
                 466,            0.048475,            0.053263,           0.0080277,             0.91929,             0.85917,             0.88504,             0.55602,             0.04419,            0.039775,           0.0063304,          0.00099327,          0.00099327,          0.00099327
                 467,            0.042664,              0.0457,           0.0062701,             0.84216,             0.83143,             0.84488,             0.52509,            0.046694,            0.041782,            0.007346,          0.00098767,          0.00098767,          0.00098767
                 468,            0.049025,            0.052255,           0.0074159,             0.82851,             0.87324,             0.87295,             0.54392,            0.045684,            0.040594,           0.0070678,          0.00098223,          0.00098223,          0.00098223
                 469,            0.045295,            0.053423,           0.0073537,             0.90754,             0.86723,             0.89065,              0.5612,            0.043551,            0.039659,           0.0069823,          0.00097696,          0.00097696,          0.00097696
                 470,            0.046877,            0.051139,           0.0072152,             0.90402,             0.87116,             0.89227,             0.56264,             0.04328,            0.039611,           0.0068647,          0.00097184,          0.00097184,          0.00097184
                 471,            0.046395,             0.05581,           0.0071465,             0.90754,             0.87116,             0.90081,             0.56767,            0.042825,            0.039582,           0.0066483,          0.00096688,          0.00096688,          0.00096688
                 472,            0.047016,            0.051952,           0.0073681,             0.88924,              0.8897,             0.90092,             0.56434,            0.043106,             0.03967,           0.0059944,          0.00096208,          0.00096208,          0.00096208
                 473,            0.047753,            0.054906,           0.0076011,             0.88787,             0.91561,             0.90644,             0.57079,            0.042454,            0.039493,           0.0058133,          0.00095744,          0.00095744,          0.00095744
                 474,            0.047392,            0.052964,           0.0077888,             0.85747,              0.8787,             0.88865,             0.56227,            0.042608,             0.03983,           0.0063296,          0.00095297,          0.00095297,          0.00095297
                 475,            0.046365,             0.04955,           0.0080485,              0.8316,             0.86561,             0.86981,             0.55407,            0.043783,            0.040989,           0.0062787,          0.00094865,          0.00094865,          0.00094865
                 476,            0.046439,            0.053697,           0.0071825,             0.87051,             0.84892,             0.86644,             0.53984,            0.044605,            0.041712,           0.0061612,           0.0009445,           0.0009445,           0.0009445
                 477,            0.047721,            0.052209,           0.0076571,             0.85668,             0.86561,             0.88312,             0.55006,            0.044175,            0.041707,           0.0060134,          0.00094051,          0.00094051,          0.00094051
                 478,            0.046761,            0.052383,           0.0070665,              0.8778,             0.87623,             0.88978,             0.55509,            0.043163,            0.040622,           0.0057235,          0.00093668,          0.00093668,          0.00093668
                 479,            0.047728,            0.054085,           0.0076529,             0.87825,             0.88227,             0.88971,             0.54636,            0.043905,            0.041319,           0.0056231,          0.00093301,          0.00093301,          0.00093301
                 480,             0.04617,            0.051075,           0.0087838,             0.88097,             0.88227,             0.89202,             0.55866,            0.042874,            0.040019,           0.0055784,           0.0009295,           0.0009295,           0.0009295
                 481,            0.046271,             0.05279,           0.0081487,             0.89214,              0.8786,             0.88894,             0.56914,            0.042619,            0.039545,           0.0059603,          0.00092616,          0.00092616,          0.00092616
                 482,            0.044419,              0.0498,           0.0079698,             0.88512,              0.8788,             0.88825,             0.57061,            0.042525,            0.039482,           0.0057688,          0.00092298,          0.00092298,          0.00092298
                 483,            0.045478,            0.052335,           0.0082121,             0.89038,               0.877,             0.88788,             0.56947,            0.042832,            0.040093,            0.005429,          0.00091996,          0.00091996,          0.00091996
                 484,            0.045908,            0.049383,           0.0068648,             0.90979,             0.87865,             0.88798,             0.57059,            0.042574,            0.039547,           0.0052347,           0.0009171,           0.0009171,           0.0009171
                 485,            0.047291,            0.054743,           0.0083429,             0.91187,              0.8753,             0.89465,             0.56829,            0.042718,            0.039558,           0.0051474,          0.00091441,          0.00091441,          0.00091441
                 486,            0.047612,            0.049688,           0.0075539,             0.89112,             0.88984,             0.89073,             0.56832,            0.042752,            0.039627,           0.0053004,          0.00091188,          0.00091188,          0.00091188
                 487,            0.047494,            0.050468,           0.0080106,              0.8836,             0.88414,             0.88054,             0.56692,            0.042296,            0.039104,           0.0056792,          0.00090951,          0.00090951,          0.00090951
                 488,            0.047777,            0.051786,           0.0078911,             0.89831,             0.88828,               0.889,             0.56884,            0.042556,            0.039348,           0.0052199,           0.0009073,           0.0009073,           0.0009073
